Wind,9/11/1992,29000000,5519569,-23480431,39062.76716206652
"#Pellichoopulu",7/29/2016,200000,5500000,5300000,22835.88472445391
The Frozen Ground,7/18/2013,27220000,5496951,-21723049,23503.598045126284
Wish I Was Here,1/18/2014,5500000,5483299,-16701,23354.95206170857
Tucker and Dale vs Evil,1/22/2010,5000000,5476793,476793,25268.836998998802
Made,7/13/2001,5000000,5476060,476060,30851.042253521126
Troll,1/17/1986,1100000,5450815,4350815,49870.219579139986
Black Gold,12/21/2011,40000000,5446000,-34554000,24026.647254759228
Black Gold,12/21/2011,40000000,5446000,-34554000,24026.647254759228
Virgin Territory,12/17/2007,38000000,5410749,-32589251,25633.641273450823
Monkeybone,2/23/2001,75000000,5409517,-69590483,30701.004540295122
She Wore a Yellow Ribbon,10/22/1949,1600000,5400000,3800000,226890.756302521
Under the Skin,3/14/2014,13300000,5380251,-7919749,22769.404933705187
The Lookout,3/9/2007,16000000,5367030,-10632970,26135.75713896139
Diary of the Dead,9/8/2007,2000000,5364858,3364858,25731.967960094007
A Guy Named Joe,3/1/1944,2627000,5363000,2736000,308218.3908045977
Equilibrium,12/6/2002,20000000,5359645,-14640355,29627.667219458264
Monkey Shines,7/29/1988,7000000,5344577,-1655423,44912.41176470588
Bommarillu,8/9/2006,1333333,5333333,4000000,26156.61108386464
Beginners,9/11/2010,3200000,5332926,2132926,24413.79973356406
Recep İvedik,2/22/2008,500000,5330000,4830000,24961.597542242704
C'era una volta il West,12/21/1968,5000000,5321508,321508,149480.5617977528
Whisper,11/27/2007,12000000,5285197,-6714803,25163.291054866786
San Francisco,6/26/1936,1300000,5273000,3973000,379352.5179856115
Glitter,9/21/2001,22000000,5271666,-16728334,29666.10016882386
А зори здесь тихие...,4/30/2015,3300000,5249225,1949225,22073.652782742163
Black and White,9/4/1999,10000000,5241315,-4758685,31216.885050625373
Justice League: The New Frontier,2/26/2008,3500000,5231128,1731128,24498.557566220825
The In Crowd,7/19/2000,15000000,5217498,-9782502,30193.854166666664
Bandslam,8/6/2009,20000000,5210988,-14789012,24143.49917065893
Kelly's Heroes,6/22/1970,4000000,5200000,1200000,133333.33333333334
Shortbus,5/20/2006,2000000,5179037,3179037,25525.071463775257
La isla mínima,9/25/2014,4000000,5169755,1169755,21773.5319016312
The House of Mirth,9/23/2000,10000000,5164404,-4835596,29680.48275862069
Justice League: War,2/2/2014,3500000,5155325,1655325,21958.01619381466
Rabbit Hole,12/16/2010,5000000,5129058,129058,23290.292112994553
Gossip,4/21/2000,14000000,5108820,-8891180,29789.037900874635
�?காதல�?கண்மணி,4/17/2015,940000,5100000,4160000,21446.142848131873
Top Dog,4/28/1995,6000000,5093707,-906293,33467.19448094613
Miller's Crossing,9/21/1990,14000000,5080409,-8919591,38055.49812734083
The Proposition,10/6/2005,2000000,5048693,3048693,25344.844377510042
Monty Python and the Holy Grail,3/13/1975,400000,5028948,4628948,95425.95825426944
Solitary Man,9/7/2009,15000000,5024782,-9975218,23266.218762878005
Club Dread,2/27/2004,8500000,5001655,-3498345,26689.727854855922
Miss Julie,9/7/2014,5500000,5000000,-500000,21005.667329045376
Atithi Tum Kab Jaoge,2/26/2010,3750000,5000000,1250000,22974.66813091885
Hard Times,9/4/1975,2700000,5000000,2300000,91575.09157509157
The Ballad of Cable Hogue,5/13/1970,3716946,5000000,1283054,129533.67875647669
Macabre,10/1/1958,90000,5000000,4910000,173010.38062283737
Love Story 2050,7/4/2008,20000000,5000000,-15000000,22730.99234420178
Sunset Boulevard,8/10/1950,1752000,5000000,3248000,205761.31687242797
Pocketful of Miracles,12/18/1961,2900000,5000000,2100000,166666.66666666666
Stop Making Sense,11/16/1984,1200000,4978922,3778922,47283.20987654321
Girl 6,3/22/1996,12000000,4939939,-7060061,31605.495841330772
From Justin to Kelly,6/20/2003,12000000,4922166,-7077834,26765.448613376833
Half Nelson,8/11/2006,700000,4911725,4211725,24088.891613536045
The Magnificent Seven,10/22/1960,2000000,4905000,2905000,164597.3154362416
Titanic,4/11/1953,1805000,4905000,3100000,184398.4962406015
Hey Ram,2/18/2000,3900000,4900000,1000000,28621.495327102806
Invaders from Mars,1/1/1986,12000000,4884663,-7115337,44568.093065693436
The Company Men,10/21/2010,15000000,4882577,-10117423,22314.945407512696
Band of the Hand,4/11/1986,8700000,4865912,-3834088,44805.81952117864
Galaxina,6/6/1980,5500000,4865000,-635000,58827.085852478835
Legok na Pomine,2/27/2014,2153912,4864560,2710648,20586.983109952474
Oldboy,11/14/2013,30000000,4861022,-25138978,20856.578953013915
Little Buddha,12/1/1993,35000000,4858139,-30141861,33320.569272976674
Intermission,8/29/2003,5000000,4856298,-143702,26221.911447084236
Romanzo criminale,9/30/2005,818418,4851244,4032826,24353.63453815261
90 Minutes in Heaven,9/11/2015,5000000,4842699,-157301,20352.178024333356
Diggstown,8/14/1992,17000000,4836637,-12163363,34326.73527324343
만추,9/10/2010,6200000,4820000,-1380000,22065.656773744617
Te3n,6/10/2016,5069632,4817642,-251990,19988.722833979205
Collide,8/4/2016,21500000,4811525,-16688475,19977.35095433238
Ostrov Vezeniya,12/5/2013,2000000,4803665,2803665,20612.253217134592
Svinalängorna,12/10/2010,3000000,4800080,1800080,21900.273292605587
Vamp,7/18/1986,1900000,4790926,2890926,43672.98085688241
Igby Goes Down,9/13/2002,9000000,4777465,-4222535,26394.834254143647
The Fall of the Roman Empire,3/24/1964,19000000,4750000,-14250000,153721.68284789645
This Is Spinal Tap,5/4/1984,2500000,4736202,2236202,45804.66150870406
Drugstore Cowboy,9/9/1989,2500000,4729352,2229352,37834.816
The Other Side of Heaven,4/12/2001,7000000,4720371,-2279629,26683.83832673827
King Kong Lives,11/21/1986,10000000,4711220,-5288780,42635.47511312217
Your Friends & Neighbors,2/4/1998,5000000,4710749,-289251,29096.658431130327
Glyanets,8/23/2007,2500000,4684165,2184165,22467.096743249076
Radio Flyer,2/21/1992,35000000,4651977,-30348023,33395.384063173005
London Boulevard,11/10/2010,25000000,4644108,-20355892,21225.065469851877
Fire with Fire,8/31/2012,20000000,4636169,-15363831,20034.696443927798
Locke,4/10/2014,2000000,4635300,2635300,19552.287912532902
Курочка Ряба,10/1/1994,2700000,4635143,1935143,31004.30100334448
Dylan Dog: Dead of Night,3/16/2011,20000000,4634062,-15365938,20604.4391879274
Let's Go to Prison,11/17/2006,4000000,4630045,630045,22943.731417244795
Atlas Shrugged Part I,4/14/2011,15000000,4627375,-10372625,20574.7067663824
Joe's Apartment,7/26/1996,13000000,4619014,-8380986,29364.361093452
Love in the Time of Cholera,10/4/2007,45000000,4607608,-40392392,22052.724279205115
Dutch,7/19/1991,17000000,4603929,-12396071,33703.7262079063
Thirteen,8/20/2003,2000000,4601043,2601043,24843.644708423326
Anthropoid,8/12/2016,9000000,4600000,-4400000,19099.10358772509
Jab We Met,10/26/2007,2300000,4600000,2300000,21886.31486794464
Sunset,4/29/1988,16000000,4594452,-11405548,39101.71914893617
Шпион,4/5/2012,6000000,4588176,-1411824,19941.221722406935
Meet the Deedles,3/27/1998,24000000,4562146,-19437854,28074.744615384614
Italiano medio,1/29/2015,1816720,4541800,2725080,19349.69879261424
Swingers,10/18/1996,200000,4505922,4305922,28410.605296343
It Happened One Night,2/22/1934,325000,4500000,4175000,338345.8646616541
Hunting Elephants,7/3/2013,2300000,4500000,2200000,19264.02849363859
An American in Paris,8/8/1951,2723903,4500000,1776097,173745.17374517376
Suspicion,11/14/1941,1103000,4500000,3397000,292207.7922077922
Curse of the Pink Panther,8/12/1983,11000000,4491986,-6508014,44830.199600798405
Mutiny on the Bounty,11/8/1935,1950000,4460000,2510000,323188.40579710144
Bright Star,11/5/2009,8500000,4440055,-4059945,20524.45338140803
The Conversation,4/7/1974,1600000,4420000,2820000,92083.33333333333
Run,2/1/1991,16000000,4409328,-11590672,32710.14836795252
कट्यार काळजात घुसली,11/12/2015,1500000,4400000,2900000,18539.11753800519
Simply Irresistible,2/5/1999,6000000,4398989,-1601011,26741.574468085106
Beyond a Reasonable Doubt,2/5/2009,25000000,4388563,-20611437,20681.940497565894
The Lost City,9/3/2005,9600000,4386236,-5213764,22063.561368209255
Pumpkinhead,6/9/1988,3500000,4385516,885516,37165.38983050847
For Me and My Gal,10/21/1942,802000,4371000,3569000,260178.57142857142
The Broadway Melody,2/8/1929,379000,4358000,3979000,254853.80116959062
PCU,4/29/1994,9000000,4350774,-4649226,29496.772881355933
Burke & Hare,10/29/2010,10000000,4349187,-5650813,19877.181757105707
The Treasure of the Sierra Madre,1/24/1948,3800000,4307000,507000,183276.59574468085
Lootera,4/4/2013,4100000,4300000,200000,18492.158034842665
Four Rooms,12/9/1995,4000000,4300000,300000,28013.029315960914
One-Eyed Jacks,3/30/1961,6000000,4300000,-1700000,144295.30201342283
La doppia ora,10/9/2009,3906840,4300000,393160,19891.107749668095
Four Lions,5/7/2010,967686,4270000,3302314,19571.175828910338
The Meddler,4/5/2016,3200000,4267218,1067218,17834.99191259754
Tutta la vita davanti,3/28/2008,5940000,4250000,-1690000,19783.72893032869
Men with Brooms,9/20/2002,7500000,4245870,-3254130,23419.029233314945
Monsters,6/18/2010,500000,4242978,3742978,19462.219796248814
Dabba,9/19/2013,1000000,4235151,3235151,18134.119188511042
The Book of Henry,6/16/2017,10000000,4219536,-5780464,17237.652480125496
Detroit Rock City,8/13/1999,6500000,4217115,-2282885,25237.073608617597
�?깡패 같은 애인,5/20/2010,800000,4214668,3414668,19336.443924483287
A Hologram for the King,4/22/2016,30000000,4212494,-25787506,17535.3267090984
Swiss Army Man,6/24/2016,3000000,4210454,1210454,17497.772495303954
रावण,6/18/2010,4500000,4200000,-300000,19265.08295452982
Parrish,5/4/1961,1500000,4200000,2700000,140939.59731543623
Red Scorpion,12/24/1988,16000000,4192440,-11807560,34619.653179190755
Lovely & Amazing,8/31/2001,250000,4186931,3936931,23482.507010656194
Twin Peaks: Fire Walk with Me,6/3/1992,10000000,4160851,-5839149,29677.967189728963
Trolljegeren,10/29/2010,3500000,4159678,659678,19011.06474774112
Idle Hands,4/30/1999,25000000,4152230,-20847770,24983.333333333336
Kama Sutra - A Tale of Love,9/11/1996,3000000,4109095,1109095,26039.892268694548
Serbuan maut,9/8/2011,1100000,4105187,3005187,18093.37164869165
Thank You,4/8/2011,13100000,4100000,-9000000,18229.838243532853
Heist,11/13/2015,8900000,4100000,-4800000,17275.086796777563
Grave,10/7/2016,3500000,4100000,600000,16961.142436364687
Godzilla 1985,12/15/1984,2000000,4100000,2100000,38936.37226970561
S. Darko,4/28/2009,4000000,4100000,100000,19171.779141104296
Dil Chahta Hai,7/24/2001,2079000,4099000,2020000,23092.957746478874
Denial,9/30/2016,10000000,4073489,-5926511,16851.470034625552
The Visual Bible: The Gospel of John,9/11/2003,10000000,4069090,-5930910,21971.328293736504
Tank Girl,3/31/1995,25000000,4064495,-20935505,26757.702435813033
Bottle Shock,8/6/2008,5000000,4040588,-959412,18442.931086422683
Safety Not Guaranteed,6/8/2012,750000,4007792,3257792,17464.82015705209
I'm Not There.,10/1/2007,20000000,4001121,-15998879,19149.98372707432
The Derby Stallion,7/4/2005,750000,4000000,3250000,20470.829068577277
Playing God,10/17/1997,12000000,4000000,-8000000,24767.80185758514
Alexander's Ragtime Band,5/24/1938,2000000,4000000,2000000,283687.94326241134
Human Traffic,6/4/1999,600000,4000000,3400000,24067.38868832732
The Lords of Flatbush,5/1/1974,160000,4000000,3840000,82304.52674897118
Cat People,12/5/1942,134000,4000000,3866000,236686.3905325444
Willy Wonka & the Chocolate Factory,6/29/1971,3000000,4000000,1000000,98280.09828009827
Blood Feast,6/6/1963,24500,4000000,3975500,130718.954248366
The Pebble and the Penguin,4/11/1995,28000000,3983912,-24016088,26227.20210664911
The Adventures of Robin Hood,5/13/1938,2033000,3981000,1948000,282340.4255319149
Playing by Heart,12/30/1998,20000000,3970078,-16029922,24163.590992087644
Attack the Block,5/12/2011,14350531,3964682,-10385849,17545.635587969766
Joysticks,3/4/1983,300000,3952448,3652448,40372.29826353422
Mechenosets,10/12/2006,5000000,3919731,-1080269,19423.84043607532
Brick,1/30/2005,475000,3919254,3444254,20434.066736183522
Earth Girls Are Easy,9/8/1988,10000000,3916303,-6083697,32690.34223706177
The Manhattan Project,6/13/1986,18000000,3900000,-14100000,35616.438356164384
L'Auberge espagnole,5/17/2002,5300000,3897799,-1402201,21666.475819899944
Rules Don't Apply,11/23/2016,25000000,3885342,-21114658,16092.904006096956
The Perfect Game,4/1/2010,12500000,3878993,-8621007,17792.81130595526
Tarif Novogodniy,12/4/2008,3200000,3877492,677492,18444.222463230395
West Is West,10/19/2010,3837625,3867000,29375,17673.432265553947
特務迷城,1/18/2001,25697387,3849941,-21847446,21899.550625711036
Trailer Park Boys: The Movie,10/6/2006,5000000,3833507,-1166493,18996.565906838452
Choke,9/26/2008,3000000,3830137,830137,17685.200832975486
Critters 2,4/29/1988,4500000,3813293,-686707,32453.55744680851
Bad Day at Black Rock,1/7/1955,1271000,3788000,2517000,141872.65917602996
Atanarjuat,2/1/2002,1934000,3786801,1852801,21298.093363329583
Paris is Burning,3/13/1990,500000,3779620,3279620,29367.67676767677
Batman: The Killing Joke,7/21/2016,3500000,3775000,275000,15673.720879057004
Pa Negre,10/10/2010,6000000,3770657,-2229343,17240.36285326298
The Monster Squad,8/14/1987,12000000,3769990,-8230010,32954.45804195804
Napola �?Elite für den Führer,7/4/2004,4500000,3764219,-735781,19874.440337909185
When Time Ran Out...,3/28/1980,20000000,3763988,-16236012,46468.98765432099
Escobar: Paradise Lost,10/11/2014,17000000,3758328,-13241672,15829.004392818186
Mannequin Two: On the Move,1/7/1991,13000000,3752426,-9247574,27878.350668647847
The Big Kahuna,4/28/2000,7000000,3728888,-3271112,21742.78717201166
By the Sea,11/12/2015,10000000,3727746,-6272254,15706.618464961068
The Gun in Betty Lou's Handbag,8/21/1992,13000000,3721911,-9278089,26340.48832271762
Gåten Ragnarok,11/11/2013,6500000,3721345,-2778655,15966.709429396446
Watership Down,10/14/1978,1000000,3713768,2713768,55346.76602086439
Na Igre,11/26/2009,3500000,3704408,204408,17154.08730765134
The Double,10/27/2011,17000000,3696232,-13303768,16338.381293374001
Lost Highway,1/15/1997,15000000,3675201,-11324799,23099.9434318039
Killer Joe,9/10/2011,10000000,3665069,-6334931,16153.577299913173
The Keep,12/16/1983,6000000,3661757,-2338243,35934.808635917565
The Cat's Meow,8/3/2001,7000000,3646994,-3353006,20546.445070422535
Empire State,9/3/2013,11000000,3639345,-7360655,15542.8594612832
피에타,9/5/2012,103000,3623330,3520330,15657.823661341272
Colonia,2/18/2016,14000000,3621046,-10378954,15206.04538659231
After.Life,4/9/2010,4500000,3606395,-893605,16542.413386603308
Phoenix Forgotten,4/21/2017,2800000,3600000,800000,14709.908349098814
The New Adventures of Pippi Longstocking,7/6/1988,5000000,3569939,-1430061,30126.067510548524
Cats Don't Dance,3/26/1997,32000000,3566637,-28433363,22263.65168539326
The To Do List,7/24/2013,1500000,3566225,2066225,15248.292906100214
Free Fire,3/31/2017,10000000,3565109,-6434891,14579.791758682175
Mr. Nobody,9/11/2009,47000000,3547209,-43452791,16424.621126180147
Like Crazy,10/28/2011,250000,3542353,3292353,15658.19298943553
The Midnight Meat Train,8/7/2008,15000000,3533227,-11466773,16127.123595300474
Born into Brothels,12/8/2004,350000,3515061,3165061,18471.156069364162
Miss Sloane,11/25/2016,13000000,3500605,-9499395,14499.341429470825
The Wraith,11/21/1986,2700000,3500000,800000,31674.20814479638
Mommy,5/22/2014,4900000,3494070,-1405930,14659.838971566189
Veronica Mars,3/13/2014,6000000,3485127,-2514873,14749.17581138671
Heaven's Gate,11/19/1980,44000000,3484331,-40515669,40374.63499420626
Talk Radio,12/21/1988,4000000,3468572,-531428,28642.21304706854
Добрыня Никитич и Змей Горыныч,3/16/2006,4500000,3468423,-1031577,17213.017369727047
Wild Target,6/17/2010,8000000,3453043,-4546957,15838.847581085358
The Homesman,5/18/2014,16000000,3442853,-12557147,14444.95118379814
Les Invasions barbares,5/21/2003,8000000,3432342,-4567658,18684.49646162221
The Grand Seduction,5/30/2014,12700000,3430018,-9269982,14391.100221109913
Disconnect,9/11/2012,10000000,3428048,-6571952,14813.933891368886
C.H.U.D.,8/31/1984,1250000,3412497,2162497,32499.97142857143
Everybody Wants Some!!,3/30/2016,10000000,3400278,-6599722,14211.584838314644
Demonic,2/12/2015,3000000,3387000,387000,14429.836146590435
Dear Zindagi,11/24/2016,4300000,3376375,-923625,13984.786606580736
Starchaser: The Legend of Orin,1/1/1985,15000000,3360800,-11639200,31855.924170616112
Somebody Up There Likes Me,7/3/1956,1920000,3360000,1440000,122627.73722627737
The Work and the Glory,11/24/2004,7500000,3347647,-4152353,17591.41881240147
Robinson Crusoe,2/4/2016,13500000,3342697,-10157303,14097.604075728246
Unknown,11/3/2006,3700000,3338228,-361772,16566.888337468983
Robot & Frank,8/16/2012,2500000,3325038,825038,14368.787461053467
Child 44,3/15/2015,50000000,3324330,-46675670,14079.044888382552
Table 19,1/20/2017,5000000,3305592,-1694408,13569.586581446041
風の谷のナウシカ,3/11/1984,1000000,3301446,2301446,32177.836257309944
Only the Strong,8/27/1993,6000000,3283371,-2716629,22628.332184700208
Romeo Is Bleeding,9/13/1993,11500000,3275585,-8224415,22574.672639558925
The Sweet Hereafter,5/14/1997,5000000,3263585,-1736415,20384.665833853844
Pinocchio and the Emperor of the Night,8/6/1987,8000000,3261638,-4738362,28510.821678321678
Straw Dogs,12/29/1971,2200000,3251794,1051794,79119.07542579075
Treehouse,10/20/2014,3250000,3250000,0,13762.380849541183
Drona,10/2/2008,15000000,3250000,-11750000,15006.487419946161
Forbidden Planet,3/15/1956,1900000,3250000,1350000,121268.65671641791
Barfly,9/2/1987,3000000,3221568,221568,28013.634782608697
Pi,7/10/1998,60000,3221152,3161152,19737.450980392157
Green Room,4/15/2016,5000000,3220371,-1779629,13459.657027263114
Balada triste de trompeta,12/17/2010,7000000,3218666,-3781334,14615.485212716201
Top Hat,9/6/1935,609000,3202000,2593000,233722.62773722628
Der Himmel über Berlin,1/1/1987,2500000,3200000,700000,28776.978417266186
The Silver Chalice,12/20/1954,4500000,3200000,-1300000,119850.1872659176
