The Sword in the Stone,12/25/1963,3000000,22182353,19182353,97087.3786407767
Romancing the Stone,3/30/1984,10000000,86572238,76572238,96993.21047526674
Big Bully,1/26/1996,15000000,2042530,-12957470,96836.66881859263
Rocky II,6/15/1979,7000000,200182160,193182160,96818.81051175657
The Night of the Iguana,8/6/1964,3000000,12000000,9000000,96774.19354838709
Dead Silence,3/16/2007,20000000,22217407,2217407,96765.1413254889
Reign Over Me,3/23/2007,20000000,22222308,2222308,96765.1413254889
Disturbia,4/12/2007,20000000,117760134,97760134,96765.1413254889
Used Cars,7/11/1980,8000000,11715321,3715321,96735.18742442563
Poetic Justice,7/23/1993,14000000,27515786,13515786,96685.08287292816
Barbershop 2:  Back in Business,1/20/2004,18000000,65070412,47070412,96670.24704618691
Catch That Kid,2/6/2004,18000000,16702864,-1297136,96670.24704618691
Pocketful of Miracles,12/18/1961,2900000,5000000,2100000,96666.66666666667
Eddie the Eagle,2/26/2016,23000000,46152411,23152411,96585.08726252666
Mannequin Two: On the Move,1/7/1991,13000000,3752426,-9247574,96582.46656760773
Der Untergang,9/8/2004,18339750,92180910,73841160,96575.82938388626
Death at a Funeral,4/15/2010,21000000,49050886,28050886,96326.29845556835
The Ballad of Cable Hogue,5/13/1970,3716946,5000000,1283054,96293.93782383419
The Water Diviner,12/25/2014,22500000,15520023,-6979977,96274.39486194252
10 Things I Hate About You,3/30/1999,16000000,53478166,37478166,96269.55475330928
The Thirteenth Floor,4/16/1999,16000000,18564088,2564088,96269.55475330928
Singin' in the Rain,4/10/1952,2540800,7200000,4659200,96242.42424242425
Cool Runnings,9/30/1993,14000000,154864401,140864401,96087.8517501716
Mr. Brooks,6/1/2007,20000000,41637263,21637263,95991.39917063431
Superbad,8/17/2007,20000000,121463226,101463226,95927.86224758982
The Nanny Diaries,8/24/2007,20000000,47738099,27738099,95927.86224758982
Death Sentence,8/31/2007,20000000,16974459,-3025541,95927.86224758982
Flawless,9/1/2007,20000000,6819587,-13180413,95927.86224758982
Death Defying Acts,9/13/2007,20000000,8380329,-11619671,95927.86224758982
Swing Vote,8/1/2008,21000000,17600000,-3400000,95852.77014505719
The Craft,5/3/1996,15000000,24769466,9769466,95785.44061302682
I'm Not There.,10/1/2007,20000000,4001121,-15998879,95723.09223877167
The Kite Runner,10/14/2007,20000000,73276047,53276047,95723.09223877167
RRRrrrr!!!,1/28/2004,17820000,14054361,-3765639,95703.54457572503
The Exorcism of Emily Rose,9/9/2005,19000000,144216468,125216468,95573.44064386317
Silent Trigger,6/26/1996,15000000,76382,-14923618,95541.40127388535
City Lights,1/30/1931,1500000,19181,-1480819,95541.40127388535
Diary of a Wimpy Kid: Dog Days,8/2/2012,22000000,77112176,55112176,95494.81506560928
Next of Kin,10/20/1989,12000000,15942628,3942628,95313.74106433678
Sergeant York,7/2/1941,1400000,16361885,14961885,95238.09523809524
Milk,11/26/2008,20000000,54586584,34586584,95134.80602013052
Doubt,11/27/2008,20000000,50907234,30907234,95134.80602013052
Bordello of Blood,8/16/1996,15000000,5600000,-9400000,95057.03422053231
Body Double,10/25/1984,10000000,8801940,-1198060,94966.76163342831
The Beaver,2/11/2011,21000000,970816,-20029184,94889.95025055466
Child's Play 3,8/30/1991,13000000,20560255,7560255,94752.1865889213
Wild Child,1/1/2008,20000000,21972336,1972336,94750.80538184574
Daybreakers,1/6/2009,20000000,51416464,31416464,94722.53401723003
Tommy,3/19/1975,5000000,34251525,29251525,94517.9584120983
Out of the Furnace,12/6/2013,22000000,15400000,-6600000,94400.74834047774
Homefront,11/27/2013,22000000,43058898,21058898,94400.74834047774
Lost Highway,1/15/1997,15000000,3675201,-11324799,94280.32683846638
Horsemen,2/6/2009,20000000,1017401,-18982599,94253.8161013794
Metegol,7/18/2013,22000000,24000000,2000000,94066.5392492635
17 Again,3/11/2009,20000000,136267476,116267476,94025.17053815306
Fired Up!,2/20/2009,20000000,18599102,-1400898,94025.17053815306
Letters from Iwo Jima,12/19/2006,19000000,68673228,49673228,93866.0975416963
12 Rounds,3/19/2009,20000000,17280326,-2719674,93791.03357719001
The Bank Job,2/28/2008,20000000,64822796,44822796,93664.53111535724
Never Back Down,3/4/2008,20000000,41627431,21627431,93664.53111535724
New Nightmare,10/13/1994,14000000,18090181,4090181,93645.48494983278
El laberinto del fauno,5/27/2006,19000000,83258226,64258226,93642.18827008379
The Last Dragon,3/22/1985,10000000,25754284,15754284,93545.36950420954
San Francisco,6/26/1936,1300000,5273000,3973000,93525.17985611511
Crank: High Voltage,4/16/2009,20000000,34560577,14560577,93520.87385904534
Obsessed,4/24/2009,20000000,73830340,53830340,93520.87385904534
Drowning Mona,3/3/2000,16000000,15427192,-572808,93457.94392523365
Diary of a Wimpy Kid: Rodrick Rules,3/25/2011,21000000,72417394,51417394,93372.34222297315
Cop Land,8/15/1997,15000000,44862187,29862187,93283.58208955223
To Catch a Thief,8/3/1955,2500000,8750000,6250000,93283.58208955223
The Return of the Pink Panther,5/21/1975,5000000,41833347,36833347,93283.58208955223
Nocturnal Animals,11/4/2016,22500000,29252978,6752978,93224.44717902823
Son of God,2/28/2014,22000000,67800064,45800064,93104.74707249051
Street Kings,4/10/2008,20000000,65569869,45569869,93099.9008486056
Boogie Nights,9/11/1997,15000000,43101594,28101594,93052.10918114145
Manhattan Murder Mystery,8/18/1993,13500000,11285588,-2214412,93039.28325292902
Cavalcade,2/8/1933,1180280,7630000,6449720,92935.43307086614
Pet Sematary,4/21/1989,11500000,57469467,45969467,92891.76090468498
Wag the Dog,12/25/1997,15000000,64256513,49256513,92821.78217821782
Road Trip,5/19/2000,16000000,119754278,103754278,92807.42459396752
Orphan,7/24/2009,20000000,41596251,21596251,92663.8064438411
Bandslam,8/6/2009,20000000,5210988,-14789012,92663.8064438411
The Lizzie McGuire Movie,4/25/2003,17000000,55534455,38534455,92643.05177111717
Armored,12/4/2009,20000000,22942221,2942221,92614.4598956235
Capitalism: A Love Story,9/6/2009,20000000,17436509,-2563491,92605.88325176299
Boys and Girls,6/16/2000,16000000,20627372,4627372,92592.59259259258
Pokémon 3: The Movie,7/8/2000,16000000,68411275,52411275,92592.59259259258
Pokémon 3: The Movie,7/8/2000,16000000,68411275,52411275,92592.59259259258
The Hundred-Foot Journey,8/6/2014,22000000,88880821,66880821,92494.49237340868
"\"कि�?\"\"An adrenaline junkie walks away from a whirlwind romance and embraces a new life as a thief\"",7/25/2014,22000000,55000000,33000000,92494.49237340868
The Big Lebowski,3/6/1998,15000000,46189568,31189568,92478.42170160297
Veronica Guerin,7/11/2003,17000000,1569918,-15430082,92441.5443175639
Before I Go to Sleep,9/3/2014,22000000,15447154,-6552846,92424.93624779965
Lakeview Terrace,9/19/2008,20000000,27640028,7640028,92347.61489197638
My Best Friend's Girl,9/19/2008,20000000,36620508,16620508,92347.61489197638
An American Carol,10/3/2008,20000000,7000000,-13000000,92347.61489197638
Beverly Hills Chihuahua,10/3/2008,20000000,149281606,129281606,92347.61489197638
Torn Curtain,7/13/1966,3000000,13000000,10000000,92307.69230769231
Rosemary's Baby,6/12/1968,3200000,33395426,30195426,92219.02017291065
Jefferson in Paris,3/31/1995,14000000,2474000,-11526000,92165.89861751151
Hotel Rwanda,9/11/2004,17500000,38000000,20500000,92153.76513954713
The Object of My Affection,4/17/1998,15000000,46905889,31905889,92137.59213759213
M*A*S*H,1/24/1970,3500000,81600000,78100000,92105.26315789473
Jeepers Creepers 2,8/8/2003,17000000,63102666,46102666,92091.00758396533
The Gun in Betty Lou's Handbag,8/21/1992,13000000,3721911,-9278089,92002.83085633404
Rebecca,4/12/1940,1288000,6000000,4712000,92000.0
Commando,10/3/1985,10000000,57500000,47500000,91996.32014719411
The Weight of Water,9/25/2000,16000000,109130,-15890870,91954.02298850575
The Man Who Knew Too Much,6/1/1956,2500000,10250000,7750000,91911.76470588235
The Money Pit,3/15/1986,10000000,54999651,44999651,91911.76470588235
The Crazies,2/26/2010,20000000,54956140,34956140,91898.6725236754
She's Out of My League,3/11/2010,20000000,49779728,29779728,91898.6725236754
Disturbing Behavior,7/24/1998,15000000,17507368,2507368,91799.26560587515
Why Did I Get Married Too?,4/2/2010,20000000,60072596,40072596,91739.33186244605
The Debt,4/11/2010,20000000,45636368,25636368,91739.33186244605
The American,8/31/2010,20000000,65464324,45464324,91558.74179977019
Machete,9/1/2010,20000000,31327899,11327899,91558.74179977019
Vampires Suck,8/18/2010,20000000,80547866,60547866,91558.74179977019
Home Fries,11/25/1998,15000000,10443316,-4556684,91519.21903599755
Let Me In,10/1/2010,20000000,24145613,4145613,91444.87474338281
You Again,9/24/2010,20000000,32005248,12005248,91444.87474338281
Jackass 3D,10/15/2010,20000000,117224271,97224271,91444.87474338281
Alpha and Omega,9/17/2010,20000000,39300000,19300000,91444.87474338281
Romeo + Juliet,10/31/1996,14500000,147298761,132798761,91424.9684741488
Appaloosa,9/12/2008,20000000,20211394,211394,91414.7808559166
The Brothers Bloom,9/9/2008,20000000,5530764,-14469236,91414.7808559166
Saw 3D,10/21/2010,20000000,136150434,116150434,91406.42495761027
The Tie That Binds,9/8/1995,14000000,5780000,-8220000,91383.81201044387
Vacancy,4/20/2007,19000000,35300645,16300645,91368.55671342491
Grease,7/7/1978,6000000,181813770,175813770,91324.200913242
Win a Date with Tad Hamilton!,1/23/2004,17000000,16980098,-19902,91299.67776584318
The Faculty,12/25/1998,15000000,40283321,25283321,91296.40900791236
Brideshead Revisited,7/25/2008,20000000,13204291,-6795709,91288.35251910209
Maximum Overdrive,7/25/1986,10000000,7433663,-2566337,91157.70282588879
Vampire in Brooklyn,10/26/1995,14000000,19800000,5800000,91145.83333333334
Love Story 2050,7/4/2008,20000000,5000000,-15000000,90923.96937680712
Silver Linings Playbook,9/8/2012,21000000,205738714,184738714,90749.19946241903
Not Another Teen Movie,12/7/2001,16000000,66468332,50468332,90548.95302773062
King Kong Lives,11/21/1986,10000000,4711220,-5288780,90497.73755656109
Gone Baby Gone,10/19/2007,19000000,34619699,15619699,90399.99619368438
The Fog,10/14/2005,18000000,46201432,28201432,90361.44578313254
A Dog's Purpose,1/19/2017,22000000,194647323,172647323,90310.8746608211
eXistenZ,4/14/1999,15000000,2856712,-12143288,90252.70758122744
Baby Boy,6/27/2001,16000000,29381649,13381649,90140.84507042254
Neighbors,12/18/1981,8500000,29916207,21416207,90137.85790031814
Once Upon a Forest,6/18/1993,13000000,6582052,-6417948,90027.70083102492
Body Snatchers,6/9/1993,13000000,428868,-12571132,90027.70083102492
Major League,2/16/1989,11000000,49797148,38797148,89942.76369582993
Mean Girls,4/30/2004,17000000,129042871,112042871,89899.52406134321
Marked for Death,10/5/1990,12000000,46044400,34044400,89887.6404494382
Cool Hand Luke,6/22/1967,3000000,16217773,13217773,89820.35928143714
Diary of a Wimpy Kid: The Long Haul,5/19/2017,22000000,40120144,18120144,89812.41452511685
Paris,1/19/2008,19000000,23550000,4550000,89752.61345438914
Wabash Avenue,3/31/1950,2115000,2039000,-76000,89618.6440677966
Calendar Girl,9/3/1993,13000000,2570145,-10429855,89593.3838731909
Friday the 13th,2/11/2009,19000000,91379051,72379051,89541.12529631043
Sex Drive,10/16/2008,19000000,18755936,-244064,89443.33294103801
American Beauty,9/15/1999,15000000,356296601,341296601,89338.89219773674
Cosmopolis,5/25/2012,20500000,6063556,-14436444,89333.18226583811
Renaissance,3/16/2006,18000000,1831348,-16168652,89330.02481389578
Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan,11/1/2006,18000000,261572744,243572744,89330.02481389578
Collide,8/4/2016,21500000,4811525,-16688475,89267.54937741075
In the Name of the Father,12/12/1993,13000000,65796862,52796862,89163.23731138546
House of Sand and Fog,12/19/2003,16500000,16942795,442795,89092.87257019439
Poltergeist III,6/10/1988,10500000,14144000,3644000,88983.05084745762
Dylan Dog: Dead of Night,3/16/2011,20000000,4634062,-15365938,88926.04021235538
5 Days of War,4/14/2011,20000000,17479,-19982521,88926.04021235538
Show Boat,7/13/1951,2300000,11000000,8700000,88803.0888030888
Seraphim Falls,9/13/2006,18000000,1196307,-16803693,88713.65204534253
Bad Teacher,5/16/2011,20000000,216197492,196197492,88604.56667936665
Judy Moody and the Not Bummer Summer,6/10/2011,20000000,14166853,-5833147,88604.56667936665
Monte Carlo,7/1/2011,20000000,17425000,-2575000,88526.12848682288
Stay Hungry,4/23/1976,5000000,24854765,19854765,88495.57522123893
Glengarry Glen Ross,9/15/1992,12500000,10725228,-1774772,88464.26043878273
Setup,11/4/2011,20000000,2128186,-17871814,88405.60491535164
What's Your Number?,9/30/2011,20000000,30426096,10426096,88331.02936565071
John Tucker Must Die,7/27/2006,18000000,41009669,23009669,88278.56792545365
Serial Mom,4/13/1994,13000000,7820688,-5179312,88195.38670284938
The Descendants,9/9/2011,20000000,177243185,157243185,88148.83048539153
The Gauntlet,12/21/1977,5500000,26414658,20914658,88000.0
Scream,12/20/1996,14000000,173046663,159046663,87994.97171590195
The Graduate,12/21/1967,3000000,104945305,101945305,87976.53958944281
The Doctor,7/24/1991,12000000,38120905,26120905,87847.73060029282
Donovan's Reef,6/12/1963,2686000,6600000,3914000,87777.77777777777
Leap Year,1/8/2010,19000000,29922472,10922472,87684.07887875137
Whatever It Takes,3/31/2000,15000000,9902115,-5097885,87565.67425569176
The Skulls,3/31/2000,15000000,35007180,20007180,87565.67425569176
Love's Deadly Triangle: The Texas Cadet Murder,2/20/1997,14000000,161001698,147001698,87500.0
Where the Heart Is,4/27/2000,15000000,33771174,18771174,87463.55685131195
Birdman of Alcatraz,7/3/1962,2650000,3100000,450000,87458.74587458746
Racing with the Moon,3/23/1984,9000000,6045657,-2954343,87293.88942774007
The Switch,5/11/2010,19000000,49830607,30830607,87084.8573183364
Lockout,4/12/2012,20000000,32204030,12204030,86924.3975052698
The Cold Light of Day,4/4/2012,20000000,16863583,-3136417,86924.3975052698
Not Fade Away,12/21/2012,20000000,610792,-19389208,86850.79034219211
Texas Chainsaw 3D,1/3/2013,20000000,47241945,27241945,86850.79034219211
The In Crowd,7/19/2000,15000000,5217498,-9782502,86805.55555555555
Top Secret!,6/8/1984,9000000,20458340,11458340,86788.81388621022
The Fury,3/10/1978,5500000,24000000,18500000,86750.78864353313
Cherry 2000,11/12/1987,10000000,14000,-9986000,86655.11265164644
Gentleman's Agreement,11/11/1947,2000000,7800000,5800000,86580.08658008657
Silent Hill: Revelation 3D,10/10/2012,20000000,52302796,32302796,86461.43603799115
Fire with Fire,8/31/2012,20000000,4636169,-15363831,86427.80901182765
The Iceman,9/1/2012,20000000,1969193,-18030807,86427.80901182765
The Devil's Double,2/11/2011,19100000,5728213,-13371787,86304.66903740923
Beerfest,8/25/2006,17500000,19179969,1679969,86249.3839329719
Before the Devil Knows You're Dead,9/26/2007,18000000,25005257,7005257,86150.7830148945
Монгол,9/20/2007,18000000,26527510,8527510,86150.7830148945
True Romance,9/9/1993,12500000,12281551,-218449,86147.4844934528
Noises Off...,3/20/1992,12000000,2280148,-9719852,86021.50537634408
Trance,3/27/2013,20000000,24261569,4261569,86010.03737136124
Scary Movie 5,4/11/2013,20000000,78378744,58378744,86010.03737136124
Dilwale Dulhania Le Jayenge,10/20/1995,13200000,100000000,86800000,85937.5
Tremors,1/19/1990,11000000,48572000,37572000,85937.5
Hummingbird,5/7/2013,20000000,8352885,-11647115,85857.17658674794
12 Years a Slave,10/18/2013,20000000,187000000,167000000,85811.4978826013
Vertigo,5/9/1958,2479000,28000000,25521000,85778.54671280277
Running Scared,1/6/2006,17000000,9500000,-7500000,85728.69389813414
The Charge of the Light Brigade,10/20/1936,1200000,2736000,1536000,85714.28571428571
Atlantic City,9/2/1980,7200000,12729678,5529678,85714.28571428571
The Mist,11/21/2007,18000000,57096190,39096190,85699.59435525339
The Invention of Lying,9/13/2009,18500000,31912793,13412793,85660.44200788076
Battle of the Year,9/21/2013,20000000,16549477,-3450523,85636.23440350081
Inherent Vice,12/25/2014,20000000,11110975,-8889025,85577.23987728223
Selma,12/25/2014,20000000,66787908,46787908,85577.23987728223
A Most Violent Year,12/30/2014,20000000,12007070,-7992930,85577.23987728223
Kidnap,8/4/2017,21000000,24527158,3527158,85533.09519833495
The World's End,7/18/2013,20000000,46089287,26089287,85515.03568114864
Khumba,7/18/2013,20000000,27187375,7187375,85515.03568114864
Nightbreed,2/16/1990,11000000,8862354,-2137646,85470.08547008548
Thief of Hearts,10/19/1984,9000000,10364904,1364904,85470.08547008547
Urban Legend,9/25/1998,14000000,72527595,58527595,85365.85365853658
Cry-Baby,4/5/1990,11000000,8266343,-2733657,85337.47090768037
Endless Love,2/12/2014,20000000,34077920,14077920,85185.76886545334
Raising Cain,8/7/1992,12000000,37170057,25170057,85166.78495386799
American Dreamz,3/4/2006,17000000,7314027,-9685973,85085.08508508508
Take Me Home Tonight,3/4/2011,19000000,6928068,-12071932,85023.73952306157
The Informers,11/5/2008,18000000,382174,-17617826,84735.78910203601
