Under Siege 2: Dark Territory,7/13/1995,60000000,104324083,44324083,1.7387347166666667
The Saint,4/3/1997,68000000,118063304,50063304,1.7362250588235295
The Virgin Suicides,4/21/1999,6000000,10409377,4409377,1.7348961666666667
Life,3/22/2017,58000000,100541806,42541806,1.7334794137931036
The Matador,5/12/2005,10000000,17297244,7297244,1.7297244
G.I. Joe: The Rise of Cobra,8/4/2009,175000000,302469017,127469017,1.7283943828571429
Crank: High Voltage,4/16/2009,20000000,34560577,14560577,1.72802885
Our Idiot Brother,8/26/2011,10000000,17273593,7273593,1.7273593
Captain Phillips,10/10/2013,55000000,95000000,40000000,1.7272727272727273
Adaptation.,12/6/2002,19000000,32801173,13801173,1.7263775263157894
Stigmata,9/10/1999,29000000,50041732,21041732,1.7255769655172415
The Invention of Lying,9/13/2009,18500000,31912793,13412793,1.7250158378378377
Space Chimps,7/17/2008,37000000,63800345,26800345,1.7243336486486487
Pocketful of Miracles,12/18/1961,2900000,5000000,2100000,1.7241379310344827
The Mothman Prophecies,1/25/2002,32000000,55157539,23157539,1.72367309375
The D Train,5/8/2015,447524,771317,323793,1.7235209731768575
Secretariat,8/20/2010,35000000,60251371,25251371,1.7214677428571428
House of Wax,4/30/2005,40000000,68766121,28766121,1.719153025
Legend,9/9/2015,25000000,42972994,17972994,1.71891976
Son of Rambow,1/22/2007,4000000,6870249,2870249,1.71756225
Курочка Ряба,10/1/1994,2700000,4635143,1935143,1.7167196296296297
Arachnophobia,8/9/1990,31000000,53208180,22208180,1.7163929032258065
The Natural,5/11/1984,28000000,47951979,19951979,1.7125706785714285
Mortal Kombat: Annihilation,11/21/1997,30000000,51376861,21376861,1.7125620333333333
Something Borrowed,5/5/2011,35000000,59901913,24901913,1.7114832285714285
Forbidden Planet,3/15/1956,1900000,3250000,1350000,1.7105263157894737
Blood Diamond,12/7/2006,100000000,170877916,70877916,1.70877916
The Tree of Life,5/18/2011,32000000,54674226,22674226,1.7085695625
The Texas Chainsaw Massacre 2,8/22/1986,4700000,8025872,3325872,1.707632340425532
U.S. Marshals,3/6/1998,60000000,102367405,42367405,1.7061234166666666
Seabiscuit,7/22/2003,87000000,148336445,61336445,1.7050166091954022
The Next Three Days,11/18/2010,30000000,51148651,21148651,1.7049550333333334
The Naked Gun 33�? The Final Insult,3/18/1994,30000000,51132598,21132598,1.7044199333333334
The Other Guys,8/6/2010,100000000,170432927,70432927,1.70432927
Endless Love,2/12/2014,20000000,34077920,14077920,1.703896
Lost in Space,4/3/1998,80000000,136159423,56159423,1.7019927875
Piranha 3DD,5/11/2012,5000000,8493728,3493728,1.6987456
King Arthur,7/7/2004,120000000,203567857,83567857,1.6963988083333332
Cousins,2/10/1989,13000000,22030000,9030000,1.6946153846153846
She's the Man,3/17/2006,20000000,33889159,13889159,1.69445795
Charlotte's Web,12/15/2006,85000000,144000000,59000000,1.6941176470588235
The Emperor's New Groove,12/9/2000,100000000,169327687,69327687,1.69327687
Dil Dhadakne Do,6/5/2015,13000000,22000000,9000000,1.6923076923076923
Sholem Aleichem: Laughing In The Darkness,2/24/2012,500000,845188,345188,1.690376
The Sweeney,9/11/2012,3730500,6294161,2563661,1.6872164589197158
Florence Foster Jenkins,5/6/2016,29000000,48902953,19902953,1.686308724137931
Star Trek: Insurrection,12/10/1998,70000000,118000000,48000000,1.6857142857142857
Joy,12/24/2015,60000000,101134059,41134059,1.68556765
Videocracy,9/4/2009,700000,1179676,479676,1.6852514285714286
Jersey Boys,6/5/2014,40000000,67347013,27347013,1.683675325
Fever Pitch,4/6/2005,30000000,50451307,20451307,1.6817102333333334
Spaceballs,6/24/1987,22700000,38119483,15419483,1.6792723788546255
Who Killed the Electric Car?,8/4/2006,1000000,1678874,678874,1.678874
The Namesake,9/2/2006,12000000,20138836,8138836,1.6782363333333334
Unstoppable,11/4/2010,100000000,167805466,67805466,1.67805466
Friday After Next,11/22/2002,20000000,33526835,13526835,1.67634175
Marmaduke,6/4/2010,50000000,83761844,33761844,1.67523688
The Judge,10/8/2014,50000000,83719388,33719388,1.67438776
Accepted,8/18/2006,23000000,38505009,15505009,1.6741308260869565
De rouille et d'os,5/17/2012,15400000,25762027,10362027,1.6728588961038962
Ninotchka,10/6/1939,1365000,2279000,914000,1.6695970695970697
Dogville,5/19/2003,10000000,16680836,6680836,1.6680836
The Siege,11/6/1998,70000000,116672912,46672912,1.6667558857142857
The Wrong Man,12/22/1956,1200000,2000000,800000,1.6666666666666667
The Sand Pebbles,12/20/1966,12000000,20000000,8000000,1.6666666666666667
Beginners,9/11/2010,3200000,5332926,2132926,1.666539375
Brothers,1/27/2009,26000000,43318349,17318349,1.666090346153846
Undercover Brother,5/31/2002,25000000,41604473,16604473,1.66417892
The Hours,12/27/2002,25000000,41597830,16597830,1.6639132
Dikari,11/23/2006,800000,1328612,528612,1.660765
The Immortals,10/5/1995,50,83,33,1.66
The Punisher,4/15/2004,33000000,54700105,21700105,1.6575789393939393
An American in Paris,8/8/1951,2723903,4500000,1776097,1.6520412070473875
The Craft,5/3/1996,15000000,24769466,9769466,1.6512977333333334
Lara Croft Tomb Raider: The Cradle of Life,7/21/2003,95000000,156505388,61505388,1.6474251368421053
Evil Dead II,3/13/1987,3600000,5923044,2323044,1.64529
Sweet November,2/16/2001,40000000,65754228,25754228,1.6438557
Hannibal Rising,2/6/2007,50000000,82169884,32169884,1.64339768
The Sisterhood of the Traveling Pants 2,8/6/2008,27000000,44352417,17352417,1.6426821111111112
Requiem for a Dream,10/27/2000,4500000,7390108,2890108,1.6422462222222223
Entourage,6/3/2015,30000000,49263404,19263404,1.6421134666666666
The Machinist,2/9/2004,5000000,8203235,3203235,1.640647
Death Race,8/22/2008,45000000,73762516,28762516,1.6391670222222223
Bugsy,12/10/1991,30000000,49114016,19114016,1.6371338666666666
Dark Shadows,5/8/2012,150000000,245527149,95527149,1.63684766
Willow,5/1/1988,35000000,57269863,22269863,1.6362818
Falling Down,2/26/1993,25000000,40903593,15903593,1.63614372
The Mysterious Lady,8/4/1928,337,551,214,1.6350148367952522
Radio,10/24/2003,32000000,52277485,20277485,1.63367140625
The Boy in the Striped Pyjamas,5/7/2008,12500000,20416563,7916563,1.63332504
The Last Witch Hunter,10/21/2015,90000000,146936910,56936910,1.6326323333333332
A Perfect Getaway,6/8/2009,14000000,22852638,8852638,1.6323312857142858
Predator 2,11/20/1990,35000000,57120318,22120318,1.6320090857142857
Cheetah,8/18/1989,5000000,8153677,3153677,1.6307354
Allegiant,3/9/2016,110000000,179246868,69246868,1.6295169818181818
Kingdom of Heaven,5/3/2005,130000000,211643158,81643158,1.6280242923076924
Burlesque,11/23/2010,55000000,89519773,34519773,1.6276322363636364
Abraham Lincoln: Vampire Hunter,6/20/2012,69000000,112265139,43265139,1.627031
A Christmas Carol,11/4/2009,200000000,325233863,125233863,1.626169315
Out of Sight,6/26/1998,48000000,77745568,29745568,1.6196993333333334
Body of Lies,10/10/2008,70000000,113280098,43280098,1.6182871142857143
War,8/24/2007,25000000,40452643,15452643,1.61810572
The Spy Next Door,1/15/2010,28000000,45236543,17236543,1.6155908214285715
Mo' Better Blues,8/3/1990,10000000,16153593,6153593,1.6153593
Last Action Hero,6/18/1993,85000000,137298489,52298489,1.6152763411764706
9,8/19/2009,30000000,48428063,18428063,1.6142687666666666
The A-Team,6/10/2010,110000000,177238796,67238796,1.6112617818181818
The Informant!,9/18/2009,22000000,35424826,13424826,1.6102193636363635
Lockout,4/12/2012,20000000,32204030,12204030,1.6102015
Muppets Most Wanted,3/20/2014,50000000,80383290,30383290,1.6076658
2046,5/20/2004,12000000,19271312,7271312,1.6059426666666667
La Vérité si je Mens ! 3,1/31/2012,25496629,40924982,15428353,1.605113444604775
Paycheck,12/25/2003,60000000,96269812,36269812,1.6044968666666666
The Big Red One,5/28/1980,4500000,7206220,2706220,1.6013822222222223
Fight Club,10/15/1999,63000000,100853753,37853753,1.6008532222222223
You Again,9/24/2010,20000000,32005248,12005248,1.6002624
Svinalängorna,12/10/2010,3000000,4800080,1800080,1.6000266666666667
Tutto tutto niente niente,11/30/2012,5579750,8927600,3347850,1.6
Exit Wounds,3/13/2001,50000000,79958599,29958599,1.59917198
Defiance,12/31/2008,32000000,51155219,19155219,1.59860059375
The Sweetest Thing,4/12/2002,43000000,68696770,25696770,1.5975993023255814
Norbit,2/8/2007,60000000,95673607,35673607,1.5945601166666667
Joy Ride,10/5/2001,23000000,36642838,13642838,1.5931668695652175
Ghostbusters,7/14/2016,144000000,229147509,85147509,1.5913021458333334
Chi bi,7/10/2008,80341000,127814609,47473609,1.590901395302523
Team America: World Police,10/10/2004,32000000,50907422,18907422,1.5908569375
А зори здесь тихие...,4/30/2015,3300000,5249225,1949225,1.5906742424242424
Total Recall,8/2/2012,125000000,198802074,73802074,1.590416592
Fool's Gold,2/7/2008,70000000,111231041,41231041,1.5890148714285715
Meet Joe Black,11/12/1998,90000000,142940100,52940100,1.5882233333333333
10 to Midnight,3/11/1983,4520000,7175592,2655592,1.5875203539823008
Little Man,8/31/2006,64000000,101595121,37595121,1.587423765625
La science des rêves,2/11/2006,6000000,9524340,3524340,1.58739
Charlie Wilson's War,12/19/2007,75000000,119000410,44000410,1.5866721333333333
Paint Your Wagon,10/15/1969,20000000,31678778,11678778,1.5839389
Bon Cop Bad Cop,7/6/2006,8000000,12671300,4671300,1.5839125
Indigènes,5/25/2006,14500000,22963701,8463701,1.5837035172413794
Buffalo '66,1/20/1998,1500000,2375097,875097,1.583398
சிவாஜி,6/14/2007,12000000,19000000,7000000,1.5833333333333333
Walking With Dinosaurs,12/18/2013,80000000,126546518,46546518,1.581831475
Child's Play 3,8/30/1991,13000000,20560255,7560255,1.5815580769230768
The Long Riders,5/12/1980,10000000,15795189,5795189,1.5795189
Heavy Traffic,8/8/1973,950000,1500000,550000,1.5789473684210527
Leap Year,1/8/2010,19000000,29922472,10922472,1.5748669473684211
9 Songs,7/16/2004,1000000,1574623,574623,1.574623
The Green Berets,7/4/1968,7000000,11000000,4000000,1.5714285714285714
Blow,4/4/2001,53000000,83282296,30282296,1.5713640754716982
High Fidelity,3/17/2000,30000000,47126295,17126295,1.5708765
Now You See Me,5/29/2013,75000000,117698894,42698894,1.5693185866666666
The Reaping,4/5/2007,40000000,62771059,22771059,1.569276475
Shooter,3/22/2007,61000000,95696996,34696996,1.568803213114754
Looper,9/26/2012,30000000,47042000,17042000,1.5680666666666667
The Gambler,12/25/2014,25000000,39171130,14171130,1.5668452
Machete,9/1/2010,20000000,31327899,11327899,1.56639495
The Devil's Own,3/12/1997,90000000,140807547,50807547,1.5645283
Il peggior Natale della mia vita,12/22/2012,6843500,10703234,3859734,1.564
The Sisterhood of the Traveling Pants,6/1/2005,25000000,39053061,14053061,1.56212244
Bound,9/13/1996,4500000,7011317,2511317,1.5580704444444444
लगान,6/15/2001,5200000,8100000,2900000,1.5576923076923077
Cats & Dogs,7/4/2001,60000000,93375151,33375151,1.5562525166666668
Two Weeks Notice,12/19/2002,60000000,93354918,33354918,1.5559153
Spy Game,11/18/2001,92000000,143049560,51049560,1.5548865217391303
What Lies Beneath,7/21/2000,100000000,155464351,55464351,1.55464351
Robin Hood,5/12/2010,200000000,310669540,110669540,1.5533477
The Last Wave,1/1/1977,810000,1258000,448000,1.5530864197530865
Jodhaa Akbar,2/15/2008,8376800,13000000,4623200,1.551905262152612
Jackie,12/2/2016,9000000,13960394,4960394,1.5511548888888889
Atlantis: The Lost Empire,6/2/2001,120000000,186053725,66053725,1.5504477083333332
Little Shop of Horrors,12/19/1986,25000000,38748395,13748395,1.5499358
Il Divo,5/23/2008,7275000,11260366,3985366,1.5478166323024054
The Time Machine,3/4/2002,80000000,123729176,43729176,1.5466147
Bewitched,6/21/2005,85000000,131426169,46426169,1.5461902235294118
Ghost in the Shell,3/29/2017,110000000,169801921,59801921,1.5436538272727274
Jason X,7/24/2001,11000000,16951798,5951798,1.5410725454545455
The Dressmaker,10/1/2015,11930000,18340000,6410000,1.537300922045264
The Ninth Gate,8/24/1999,38000000,58401898,20401898,1.536892052631579
Jay and Silent Bob Strike Back,8/22/2001,22000000,33788161,11788161,1.5358255
Dante's Peak,2/7/1997,116000000,178127760,62127760,1.5355841379310344
City Heat,12/5/1984,25000000,38348988,13348988,1.53395952
Repo Man,2/20/1984,1500000,2300000,800000,1.5333333333333334
Wild at Heart,5/1/1990,9500000,14560247,5060247,1.5326575789473684
Million Dollar Arm,5/9/2014,25000000,38307627,13307627,1.53230508
Spirit: Stallion of the Cimarron,5/24/2002,80000000,122563539,42563539,1.5320442375
Surrogates,9/24/2009,80000000,122444772,42444772,1.53055965
Black Rain,9/22/1989,30000000,45892212,15892212,1.5297404
Our Family Wedding,3/12/2010,14000000,21409028,7409028,1.5292162857142857
We Were Soldiers,3/1/2002,75000000,114660784,39660784,1.5288104533333333
Men of Honor,9/13/2000,32000000,48814909,16814909,1.52546590625
Return to Me,4/7/2000,24000000,36609995,12609995,1.5254164583333334
Battle for Terra,9/6/2007,4000000,6101046,2101046,1.5252615
The Little Prince,7/29/2015,64000000,97571250,33571250,1.52455078125
Colombiana,7/27/2011,40000000,60965854,20965854,1.52414635
Bande à part,8/5/1964,120000,182857,62857,1.5238083333333334
The Darjeeling Limited,9/29/2007,16000000,24377151,8377151,1.5235719375
What's Your Number?,9/30/2011,20000000,30426096,10426096,1.5213048
High Crimes,4/3/2002,42000000,63781810,21781810,1.5186145238095239
The Tigger Movie,2/11/2000,30000000,45554533,15554533,1.5184844333333334
U2 3D,5/19/2007,15000000,22730842,7730842,1.5153894666666667
Belle,9/8/2013,10900000,16505460,5605460,1.514262385321101
赤壁 2,1/7/2009,80000000,121059225,41059225,1.5132403125
Beasts of No Nation,9/11/2015,6000000,9077700,3077700,1.51295
The Drop,9/12/2014,12600000,19054534,6454534,1.5122646031746032
Marie Antoinette,5/24/2006,40000000,60474340,20474340,1.5118585
Ninja Assassin,9/29/2009,40000000,60462347,20462347,1.511558675
Samyy Luchshiy Film 3-DE,1/19/2011,6500000,9816332,3316332,1.510204923076923
Smart People,4/11/2008,7000000,10569964,3569964,1.5099948571428572
Waterworld,7/28/1995,175000000,264218220,89218220,1.5098184
The Mortal Instruments: City of Bones,8/21/2013,60000000,90565421,30565421,1.5094236833333334
Sister Act 2: Back in the Habit,12/9/1993,38000000,57319029,19319029,1.5083955
My Old Lady,9/9/2014,5000000,7527232,2527232,1.5054464
Hellboy,4/2/2004,66000000,99318987,33318987,1.5048331363636365
The Taking of Pelham 1 2 3,6/11/2009,100000000,150166126,50166126,1.50166126
The Ghost and the Darkness,10/11/1996,50000000,75000000,25000000,1.5
3 Strikes,3/1/2000,6000000,9000000,3000000,1.5
Dingo,6/2/1991,200000,300000,100000,1.5
Topaz,12/18/1969,4000000,6000000,2000000,1.5
24,5/5/2016,10000000,15000000,5000000,1.5
Aadukalam,1/14/2011,4000000,6000000,2000000,1.5
Planet 51,11/19/2009,70000000,104945765,34945765,1.4992252142857143
Hostage,3/10/2005,52000000,77944725,25944725,1.4989370192307692
Justice League: The New Frontier,2/26/2008,3500000,5231128,1731128,1.494608
Lemony Snicket's A Series of Unfortunate Events,12/16/2004,140000000,209073645,69073645,1.4933831785714287
Clockstoppers,3/17/2002,26000000,38793283,12793283,1.4920493461538462
Clockstoppers,3/17/2002,26000000,38793283,12793283,1.4920493461538462
Another Gay Movie,4/28/2006,500000,745327,245327,1.490654
Glory,12/15/1989,18000000,26828365,8828365,1.4904647222222223
La Belle et la Bête,2/12/2014,33000000,49100000,16100000,1.4878787878787878
Message in a Bottle,2/22/1999,80000000,118880016,38880016,1.4860002
Return of the Living Dead Part II,1/15/1988,6200000,9205924,3005924,1.4848264516129033
The One,11/2/2001,49000000,72700000,23700000,1.4836734693877551
Unforgettable,4/20/2017,12000000,17768012,5768012,1.4806676666666667
Don't Be Afraid of the Dark,11/6/2010,25000000,36993168,11993168,1.47972672
The Hurricane,9/17/1999,50000000,73956241,23956241,1.47912482
Natural Born Killers,8/25/1994,34000000,50282766,16282766,1.4789048823529412
Straw Dogs,12/29/1971,2200000,3251794,1051794,1.478088181818182
Mary of Scotland,8/28/1936,864000,1276000,412000,1.4768518518518519
Hot Pursuit,5/8/2015,35000000,51680201,16680201,1.4765771714285714
The Rocketeer,6/21/1991,42000000,62000000,20000000,1.4761904761904763
Монгол,9/20/2007,18000000,26527510,8527510,1.4737505555555555
Justice League: War,2/2/2014,3500000,5155325,1655325,1.47295
Private Parts,3/7/1997,28000000,41230799,13230799,1.4725285357142857
Nebraska,9/21/2013,12000000,17654912,5654912,1.4712426666666667
Did You Hear About the Morgans?,12/17/2009,58000000,85280250,27280250,1.4703491379310345
Morning Glory,1/12/2010,40000000,58785180,18785180,1.4696295
Nutty Professor II: The Klumps,7/27/2000,84000000,123307945,39307945,1.4679517261904762
Tasogare Seibei,11/2/2002,5000000,7338987,2338987,1.4677974
Rope,8/23/1948,1500000,2200000,700000,1.4666666666666666
Honey I Blew Up the Kid,7/16/1992,40000000,58662452,18662452,1.4665613
Pure Luck,8/9/1991,17010000,24941969,7931969,1.4663121105232215
Fright Night,8/18/2011,17000000,24922237,7922237,1.4660139411764705
Used Cars,7/11/1980,8000000,11715321,3715321,1.464415125
Taxi,10/6/2004,25000000,36609966,11609966,1.46439864
State of Play,4/17/2009,60000000,87784194,27784194,1.4630699
The Wash,11/16/2001,7000000,10229331,3229331,1.461333
Café Society,5/11/2016,30000000,43763247,13763247,1.4587749
Yu-Gi-Oh! The Movie,8/13/2004,20000000,29170410,9170410,1.4585205
S.W.A.T.,8/8/2003,80000000,116643346,36643346,1.458041825
Dolphin Tale 2,9/12/2014,36000000,52424533,16424533,1.4562370277777779
Vegas Vacation,2/13/1997,25000000,36400360,11400360,1.4560144
Taking Lives,3/19/2004,45000000,65470529,20470529,1.4549006444444443
Beauty Shop,6/2/2005,25000000,36351350,11351350,1.454054
Diana,9/19/2013,15000000,21766271,6766271,1.4510847333333334
Haywire,11/6/2011,23000000,33372606,10372606,1.4509828695652174
The Change-Up,8/5/2011,52000000,75450437,23450437,1.4509699423076923
Love! Valour! Compassion!,5/16/1997,2000000,2900000,900000,1.45
Battleship,4/11/2012,209000000,303025485,94025485,1.4498827033492823
