Disclosure,12/9/1994,55000000,214015089,159015089,1062225.0434201737
Scream,12/20/1996,14000000,173046663,159046663,999664.7580138278
4: Rise of the Silver Surfer,6/13/2007,130000000,289047763,159047763,763360.8652664721
The Terminal,6/17/2004,60000000,219417255,159417255,841696.1721224921
Traffic,12/27/2000,48000000,207515725,159515725,910997.8583666476
The Intern,9/24/2015,35000000,194564672,159564672,670896.4589342326
21 Jump Street,3/12/2012,42000000,201585328,159585328,695688.289042338
Lara Croft: Tomb Raider,6/11/2001,115000000,274703340,159703340,897209.7752808989
Bolt,11/21/2008,150000000,309979994,159979994,760983.2848145822
Octopussy,6/5/1983,27500000,187500000,160000000,1608040.201005025
Magic Mike,6/28/2012,7000000,167221571,160221571,699339.9111320622
2 Fast 2 Furious,6/5/2003,76000000,236350661,160350661,872894.1807294502
Enemy of the State,11/20/1998,90000000,250649836,160649836,980169.8352654057
The Addams Family,11/22/1991,30000000,191502426,161502426,1171156.0986221898
Rise of the Guardians,11/21/2012,145000000,306941670,161941670,705317.7904277421
The Princess and the Frog,12/8/2009,105000000,267045765,162045765,750389.0501924065
The Curse of the Were-Rabbit,9/4/2005,30000000,192452832,162452832,817167.1629778672
Into the Woods,12/25/2014,50000000,212902372,162902372,697036.7682611133
The Waterboy,11/6/1998,23000000,185991646,162991646,993851.5
Interview with the Vampire,11/11/1994,60000000,223664608,163664608,1093283.9545758185
Le fabuleux destin d'Amélie Poulain,4/25/2001,10000000,173921954,163921954,922464.569499156
Bad Moms,7/28/2016,20000000,183936074,163936074,680659.1432806448
Brokeback Mountain,9/2/2005,14000000,178043761,164043761,825169.8239436619
Chicken Little,11/4/2005,150000000,314432665,164432665,832149.1143724697
Valentine's Day,2/10/2010,52000000,216485654,164485654,758904.1944071495
Aliens,7/18/1986,18500000,183316455,164816455,1502428.9425706472
While You Were Sleeping,4/21/1995,17000000,182057016,165057016,1084474.4809461236
JFK,12/20/1991,40000000,205405498,165405498,1197722.6502534396
Face/Off,6/27/1997,80000000,245676146,165676146,1032250.1308411215
The Vow,2/5/2012,30000000,196114570,166114570,729651.1510434282
Oblivion,4/10/2013,120000000,286168572,166168572,714608.2543832865
American Gangster,11/2/2007,100000000,266465037,166465037,792023.0900621857
Central Intelligence,6/15/2016,50000000,216972543,166972543,692780.3856973338
Grown Ups 2,7/11/2013,80000000,246984278,166984278,714842.1976403706
12 Years a Slave,10/18/2013,20000000,187000000,167000000,716526.0073197208
Miss Congeniality,12/14/2000,45000000,212000000,167000000,959770.1149425288
Stuart Little,12/17/1999,133000000,300135367,167135367,990138.4300947867
The Ugly Truth,7/24/2009,38000000,205298907,167298907,775127.6768257086
For Your Eyes Only,6/23/1981,28000000,195312802,167312802,1826558.9737991267
Hercules,6/26/1997,85000000,252712101,167712101,1044935.2087227415
The Santa Clause,11/10/1994,22000000,189833357,167833357,1121131.3092852372
Jaws 2,6/16/1978,20000000,187884007,167884007,2555312.130898021
Flightplan,9/22/2005,55000000,223387299,168387299,845317.7660642571
Epic,5/15/2013,100000000,268426634,168426634,723031.7628624783
The Last Airbender,6/30/2010,150000000,318502923,168502923,772910.1880180358
The Hunt for Red October,3/2/1990,30000000,199200000,169200000,1314685.314685315
The Fast and the Furious,6/22/2001,38000000,207283925,169283925,953712.2535211268
Planes,8/9/2013,50000000,219788712,169788712,725974.3882468134
Die Hard 2,7/2/1990,70000000,240031094,170031094,1303919.4325153374
Space Jam,11/15/1996,80000000,250200000,170200000,1073139.974779319
Cloudy with a Chance of Meatballs 2,9/26/2013,78000000,248384621,170384621,729554.8671353824
Spy,5/6/2015,65000000,235666219,170666219,717672.9631420702
Elysium,8/7/2013,115000000,286140700,171140700,731755.1533498378
Terminator Salvation,5/20/2009,200000000,371353001,171353001,794430.0510447719
The Spy Who Loved Me,7/7/1977,14000000,185438673,171438673,2810470.049180328
Charlie's Angels,11/2/2000,92000000,264105545,172105545,988544.1987363584
A Dog's Purpose,1/19/2017,22000000,194647323,172647323,708724.1249081497
Scary Movie 3,10/24/2003,48000000,220673217,172673217,935898.1951219512
Non-Stop,1/26/2014,50000000,222809600,172809600,736045.9321665722
Unbreakable,11/13/2000,75000000,248118121,173118121,994360.2584721425
The Grudge,10/22/2004,10000000,183474602,173474602,908243.9895287958
Straight Outta Compton,8/13/2015,28000000,201634991,173634991,728591.4122425687
Wind River,8/3/2017,11000000,184770205,173770205,707766.8327094847
The Fifth Element,5/7/1997,90000000,263920180,173920180,1086322.1736414742
8 Mile,11/8/2002,41000000,215000000,174000000,959735.2454495311
The Hangover Part II,5/25/2011,80000000,254455986,174455986,772879.8522075828
Paranormal Activity 2,10/20/2010,3000000,177512032,174512032,797576.0478604041
Hansel & Gretel: Witch Hunters,1/17/2013,50000000,224803475,174803475,752924.5238320857
Resident Evil: Retribution,9/12/2012,65000000,240159255,175159255,756931.5318897008
Cars 3,6/15/2017,175000000,350170057,175170057,715111.1714396521
Grease,7/7/1978,6000000,181813770,175813770,2676008.6757990867
Dracula,11/13/1992,40000000,215862692,175862692,1238469.661971831
Moonraker,6/26/1979,34000000,210308099,176308099,2411875.4993160055
American Wedding,8/1/2003,55000000,231449203,176449203,955846.1700975081
The Legend of Tarzan,6/29/2016,180000000,356743061,176743061,734507.4596472564
Bridget Jones's Baby,9/14/2016,35000000,211952420,176952420,732940.7525224912
Ghostbusters II,6/15/1989,37000000,215394738,178394738,1437507.961321515
Sully,9/7/2016,60000000,238470033,178470033,739226.7384064815
The Tourist,12/8/2010,100000000,278731369,178731369,815458.4563302142
Chicken Run,6/21/2000,45000000,224834564,179834564,1040709.2824074073
Philadelphia,12/22/1993,26000000,206678440,180678440,1235830.6429548564
District 9,8/5/2009,30000000,210819611,180819611,837771.6717477321
The Great Wall,12/16/2016,150000000,331957105,181957105,749291.1146891562
The Little Mermaid,11/17/1989,40000000,222300000,182300000,1445678.0333068992
Ace Ventura: When Nature Calls,11/10/1995,30000000,212385533,182385533,1187405.8138020835
Wanted,6/19/2008,75000000,258270008,183270008,833181.8297539598
Salt,7/21/2010,110000000,293329073,183329073,839757.1961229799
Snow White and the Seven Dwarfs,12/20/1937,1488423,184925486,183437063,1.2918103028169015E7
The Curious Case of Benjamin Button,11/24/2008,150000000,333932083,183932083,874917.1518541774
Marley & Me,12/25/2008,60000000,244082376,184082376,871837.4561316264
Silver Linings Playbook,9/8/2012,21000000,205738714,184738714,798328.1145341324
The Social Network,9/30/2010,40000000,224920315,184920315,845500.7521340947
American Reunion,4/4/2012,50000000,234989584,184989584,804005.4066975248
Cliffhanger,5/28/1993,70000000,255000211,185000211,1281164.8961218835
Prince of Persia: The Sands of Time,5/19/2010,150000000,335154643,185154643,849469.6075057922
Insurgent,3/18/2015,110000000,295238201,185238201,782920.473036657
Robots,3/10/2005,75000000,260696994,185696994,960667.3254009312
You've Got Mail,12/17/1998,65000000,250821495,185821495,1130989.0139987827
Miss Peregrine's Home for Peculiar Children,9/28/2016,110000000,296485719,186485719,771466.0590992392
Something's Gotta Give,12/12/2003,80000000,266728738,186728738,1013178.1768855127
Million Dollar Baby,12/15/2004,30000000,216763646,186763646,981416.9521807672
Kindergarten Cop,12/21/1990,15000000,201957688,186957688,1388987.280832095
Argo,10/11/2012,44500000,232324128,187824128,811977.1914731732
Me Before You,6/2/2016,20000000,207945075,187945075,779796.8408998498
Sex and the City 2,5/26/2010,100000000,288347692,188347692,864118.9732296469
Teenage Mutant Ninja Turtles,3/30/1990,13500000,202000000,188500000,1462373.9332816135
Knocked Up,6/1/2007,30000000,219076518,189076518,907485.9756565811
功夫瑜伽,1/27/2017,65000000,254212245,189212245,776723.7882948896
Real Steel,9/28/2011,110000000,299268508,189268508,835914.1069070449
Baby Driver,6/28/2017,34000000,224511319,190511319,778277.0215616906
Grown Ups,6/24/2010,80000000,271430189,191430189,878075.8264491241
Scooby-Doo,6/14/2002,84000000,275650703,191650703,1065317.9710950528
Megamind,10/28/2010,130000000,321887208,191887208,876986.1839188677
The Golden Compass,12/4/2007,180000000,372234864,192234864,915247.2147631835
Edge of Tomorrow,5/27/2014,178000000,370541256,192541256,807832.6445500812
Daddy's Home,12/25/2015,50000000,242786137,192786137,813732.0273852336
Passengers,12/21/2016,110000000,303144152,193144152,795358.867397741
Rocky II,6/15/1979,7000000,200182160,193182160,2671952.420470263
Paranormal Activity,9/14/2007,15000,193355800,193340800,927338.4814619406
X-Men: First Class,5/24/2011,160000000,353624124,193624124,857799.0802845978
The Expendables,8/3/2010,80000000,274470394,194470394,890791.1337901718
The Chronicles of Narnia: Prince Caspian,5/15/2008,225000000,419651413,194651413,898534.9025074781
Bad Teacher,5/16/2011,20000000,216197492,196197492,869199.6881119253
Total Recall,6/1/1990,65000000,261317921,196317921,1511300.3926096996
卧虎藏龙,10/1/2000,17000000,213525736,196525736,1129458.2528735632
The Village,7/30/2004,60000000,256697520,196697520,1037981.635883905
Jumanji,12/15/1995,65000000,262797249,197797249,1288581.4267100978
Presumed Innocent,7/26/1990,22000000,221303188,199303188,1514461.9148936172
The Departed,10/5/2006,90000000,289847354,199847354,990323.8553022795
Batman Returns,6/19/1992,80000000,280000000,200000000,1423487.5444839858
Big Daddy,6/25/1999,34200000,234801895,200601895,1203370.6958608278
Sister Act,5/28/1992,31000000,231605150,200605150,1430849.8573466477
Paranormal Activity 3,10/19/2011,5000000,205703818,200703818,887167.121955532
The Ring,10/18/2002,48000000,249348933,201348933,1110584.2967457252
Twins,12/9/1988,15000000,216614388,201614388,1673148.4481327801
Taken,2/18/2008,25000000,226830568,201830568,945218.2758233113
The Jungle Book,10/17/1967,4000000,205843612,201843612,5971704.497041421
Lethal Weapon 2,7/7/1989,25000000,227853986,202853986,1630659.0514469452
A Few Good Men,12/11/1992,40000000,243240178,203240178,1432277.5052854123
Divergent,3/14/2014,85000000,288747895,203747895,862268.0104785161
The Truman Show,6/4/1998,60000000,264118201,204118201,1252258.9018404908
Paddington,11/27/2014,55000000,259207227,204207227,869662.6535270769
Erin Brockovich,3/17/2000,52000000,256271286,204271286,1192476.85931115
Back to the Future Part III,5/25/1990,40000000,244527583,204527583,1574500.2540415705
Mr. Bean's Holiday,3/22/2007,25000000,229736344,204736344,990567.0630811956
Love Actually,9/7/2003,40000000,244931766,204931766,1106543.0129589634
The English Patient,11/14/1996,27000000,231976425,204976425,1292411.2547288777
Hidden Figures,12/10/2016,25000000,230698791,205698791,851994.7272938136
The Perfect Storm,3/15/2000,120000000,325756637,205756637,1201849.5151869159
人再囧途之泰囧,12/12/2012,2200000,208000000,205800000,896337.5595054028
Pulp Fiction,9/10/1994,8000000,213928762,205928762,1378371.9009370815
Monsters vs Aliens,3/19/2009,175000000,381509870,206509870,968438.7075595573
Angels & Demons,5/13/2009,150000000,356613439,206613439,966133.468315128
Sleepless in Seattle,6/24/1993,21000000,227799884,206799884,1432132.1606648199
xXx,8/9/2002,70000000,277448382,207448382,1148026.4637520753
Dirty Dancing,8/21/1987,6000000,213954274,207954274,1808298.0347826087
La vita è bella,12/20/1997,20000000,229400000,209400000,1295792.079207921
Sherlock Holmes: A Game of Shadows,11/22/2011,125000000,334615000,209615000,928848.0626750328
Super 8,6/8/2011,50000000,260095987,210095987,930773.1944604424
Lincoln,11/9/2012,65000000,275293450,210293450,913441.6495454367
Little Fockers,12/21/2010,100000000,310650585,210650585,956533.082375592
American Hustle,12/12/2013,40000000,251171807,211171807,906126.2095095881
Rush Hour,9/18/1998,33000000,244386864,211386864,1288944.2926829269
One Hundred and One Dalmatians,1/25/1961,4000000,215880014,211880014,7110067.583892617
Baahubali 2: The Conclusion,4/27/2017,18000000,230000000,212000000,866250.158335819
Horton Hears a Who!,3/3/2008,85000000,297138014,212138014,993490.3806526545
The Expendables 2,8/8/2012,100000000,312573423,212573423,922711.8053294788
A Good Day to Die Hard,2/6/2013,92000000,304654182,212654182,915957.4700860591
The Bourne Supremacy,7/23/2004,75000000,288500217,213500217,1126650.221635884
True Grit,12/22/2010,38000000,252276927,214276927,972999.7638757078
Mulan,6/18/1998,90000000,304320254,214320254,1313236.8504901961
Shutter Island,2/18/2010,80000000,294804195,214804195,987011.0186508356
Good Will Hunting,12/5/1997,10000000,225933435,215933435,1338706.974581525
War for the Planet of the Apes,7/11/2017,152000000,369907963,217907963,890197.817685652
Dead Poets Society,6/2/1989,16400000,235860116,219460116,1768413.5052377116
The Imitation Game,11/14/2014,14000000,233555708,219555708,929725.9295958941
X-Men,7/13/2000,75000000,296339527,221339527,1280900.040509259
Trolls,10/13/2016,125000000,346864462,221864462,917823.1076949807
How the Grinch Stole Christmas,11/17/2000,123000000,345141403,222141403,1276674.7298850575
Night at the Museum: Secret of the Tomb,12/17/2014,127000000,349424282,222424282,951722.8067623135
Tomorrow Never Dies,12/11/1997,110000000,333011068,223011068,1382585.6664600123
X-Men Origins: Wolverine,4/28/2009,150000000,373062864,223062864,1043051.6983390693
Doctor Dolittle,6/22/1998,71000000,294456605,223456605,1369219.393382353
Jerry Maguire,12/6/1996,50000000,273552592,223552592,1409537.1500630518
Juno,12/5/2007,7500000,231411584,223911584,1066062.8844579025
Babe,7/18/1995,30000000,254134910,224134910,1465892.1517331589
Batman Begins,6/10/2005,150000000,374218673,224218673,1152795.233933162
American Pie,7/9/1999,11000000,235483004,224483004,1346628.698260348
The Green Mile,12/10/1999,60000000,284600000,224600000,1334521.6874628637
Independence Day: Resurgence,6/22/2016,165000000,389681935,224681935,933731.4651661486
Ocean's Thirteen,6/7/2007,85000000,311312624,226312624,1086203.2713868837
Snow White and the Huntsman,5/30/2012,170000000,396600000,226600000,987458.4927531179
Dinosaur,5/19/2000,127500000,354248063,226748063,1315243.9849187934
The World Is Not Enough,11/8/1999,135000000,361832400,226832400,1347786.0962566845
300: Rise of an Empire,3/5/2014,110000000,337580051,227580051,963126.5039590677
Pacific Rim,7/11/2013,180000000,407602906,227602906,974344.1925375435
The Firm,6/30/1993,42000000,270248367,228248367,1580667.3614958448
Indecent Proposal,4/7/1993,38000000,266614059,228614059,1587597.6319444445
Mad Max: Fury Road,5/13/2015,150000000,378858340,228858340,962378.1669855553
Ransom,11/8/1996,80000000,309492681,229492681,1446990.4224464062
TRON: Legacy,12/10/2010,170000000,400062763,230062763,1049656.9607489768
Air Force One,7/25/1997,85000000,315156409,230156409,1431320.9514925373
Captain America: The First Avenger,7/22/2011,140000000,370569774,230569774,1017765.8919861397
Fantastic Four,6/29/2005,100000000,330579719,230579719,1180039.5035823951
Hook,12/11/1991,70000000,300854823,230854823,1674074.1334300216
Dumb and Dumber,12/16/1994,16000000,247275374,231275374,1538758.3100465734
The Lego Batman Movie,2/8/2017,80000000,311950384,231950384,952165.5480433328
We're the Millers,8/7/2013,37000000,269994119,232994119,996225.0199891395
Bean,7/3/1997,18000000,251212670,233212670,1453038.4423676012
Saturday Night Fever,12/16/1977,3500000,237113184,233613184,3737810.944
Austin Powers in Goldmember,7/26/2002,63000000,296655431,233655431,1293057.1721084672
Home,3/18/2015,135000000,368871007,233871007,988469.9724005597
Terminator 3: Rise of the Machines,7/2/2003,200000000,435000000,235000000,1277868.406742795
Star Trek,5/6/2009,150000000,385680446,235680446,1102052.0630704775
Batman Forever,6/16/1995,100000000,336529144,236529144,1551010.7803278689
Gran Torino,12/9/2008,33000000,269958228,236958228,1127148.7527826931
The SpongeBob Movie: Sponge Out of Water,2/5/2015,74000000,311594032,237594032,1012235.8875606036
Noah,3/20/2014,125000000,362637473,237637473,1002385.2373962341
Casper,5/26/1995,50000000,287928194,237928194,1560184.8786885245
